9.959999999999999409e-02
1.260000000000000009e-01
1.496000000000000107e-01
1.466000000000000081e-01
1.395000000000000129e-01
1.555999999999999883e-01
2.157999999999999918e-01
1.000000000000000056e-01
1.000000000000000056e-01
1.000000000000000056e-01
1.000000000000000056e-01
