1.502374207973480313e+00
1.650973951816558927e+00
9.145761370658873624e-01
1.487067550420761108e+00
1.394354364275932401e+00
1.127298513054847628e+00
1.540604031085968106e+00
1.422530376911163241e+00
1.137591934204101651e+00
1.025461921095847995e+00
