2.235776615142822443e+00
2.320114433765411377e+00
1.858019879460334645e+00
2.239726495742798029e+00
1.995988428592681885e+00
1.470737040042877197e+00
2.195764207839965731e+00
1.700773841142654508e+00
1.871664136648178101e+00
1.723613852262496859e+00
2.054798507690430043e+00
1.541380816698074252e+00
2.096059662103653132e+00
2.071312171220779597e+00
1.995577389001846447e+00
1.982668417692184271e+00
1.743810760974884078e+00
1.776544684171676547e+00
1.630758500099182218e+00
2.195492851734161199e+00
1.791755497455596924e+00
1.853309255838394121e+00
1.546521764993667558e+00
1.662746196985244840e+00
1.224500364065170377e+00
1.995361065864563077e+00
1.126931285858154386e+00
1.774609208106994629e+00
1.952865725755691617e+00
1.422006875276565552e+00
1.699748092889785678e+00
2.106942737102508900e+00
1.556312447786331266e+00
1.821998286247253240e+00
7.363216564059257285e-01
1.756415796279907404e+00
1.799590396881103560e+00
1.349867966771125749e+00
1.951387125253677413e+00
1.569575959444045932e+00
1.520140522718429477e+00
1.296866115927696184e+00
1.693038529157638639e+00
1.201609691977501004e+00
1.070447707176208407e+00
1.195661422610283076e+00
2.086021673679351984e+00
7.640659704804420027e-01
2.101221293210983276e+00
1.434654441475868181e+00
1.777316927909851074e+00
1.465242913365364164e+00
7.927562586963177171e-01
1.808355194330215632e+00
1.712489336729049683e+00
1.760237473249435247e+00
1.843698310852050826e+00
1.894059920310974032e+00
1.378872042894363492e+00
1.222300809621811091e+00
1.647392338514328092e+00
1.415616899728775024e+00
1.420904940366745084e+00
1.195270410180091947e+00
1.920498871803283603e+00
1.204580491781234830e+00
1.631035268306732178e+00
1.649999457597732588e+00
1.698184275627136142e+00
1.368696737289428755e+00
5.742687538266182390e-01
8.941680431365967019e-01
1.234999862313270746e+00
1.634949290752410800e+00
1.469201010465621904e+00
1.320371052622795194e+00
1.756206536293029696e+00
1.756296843290328979e+00
1.242631900310516180e+00
1.569796520471572920e+00
1.585253280401230036e+00
1.053078725934028625e+00
5.903446331620216814e-01
1.056527824699878604e+00
1.534630459547043024e+00
1.766887462139129727e+00
6.508023098111153093e-01
1.326843985915183932e+00
1.654551953077316284e+00
1.646325927972793535e+00
1.675561869144439608e+00
1.573526567220687955e+00
1.575505816936492831e+00
1.302292919158935636e+00
1.154009401798248291e+00
8.905074059963226096e-01
1.433186408877372697e+00
9.326031714677811557e-01
1.491319060325622559e+00
9.931679069995880127e-01
