8.500000000000000611e-02
1.000999999999999945e-01
1.005999999999999950e-01
1.000000000000000056e-01
9.950000000000000511e-02
1.024999999999999939e-01
1.000000000000000056e-01
9.979999999999999982e-02
1.000000000000000056e-01
1.000000000000000056e-01
1.000000000000000056e-01
1.000000000000000056e-01
1.000000000000000056e-01
1.068000000000000060e-01
1.446000000000000063e-01
1.522999999999999909e-01
1.426999999999999935e-01
1.305999999999999939e-01
1.098999999999999977e-01
1.454999999999999905e-01
1.590000000000000024e-01
1.250999999999999890e-01
1.602999999999999980e-01
1.142999999999999988e-01
1.589000000000000135e-01
1.670000000000000095e-01
1.603999999999999870e-01
1.706000000000000016e-01
1.603999999999999870e-01
1.698000000000000065e-01
1.633999999999999897e-01
1.638999999999999901e-01
2.207999999999999963e-01
1.734999999999999876e-01
1.719999999999999862e-01
1.131999999999999951e-01
1.980000000000000093e-01
1.454999999999999905e-01
1.145999999999999935e-01
1.552999999999999936e-01
1.378999999999999948e-01
1.736999999999999933e-01
1.829000000000000070e-01
1.809000000000000052e-01
1.610999999999999932e-01
1.761000000000000065e-01
1.618999999999999884e-01
2.475999999999999868e-01
1.484999999999999931e-01
1.403000000000000080e-01
1.633999999999999897e-01
1.907000000000000084e-01
1.845999999999999863e-01
1.159000000000000030e-01
1.801999999999999991e-01
2.426999999999999991e-01
1.975999999999999979e-01
1.711000000000000021e-01
2.444999999999999951e-01
2.127000000000000002e-01
2.237000000000000099e-01
2.634000000000000230e-01
1.816000000000000114e-01
1.698000000000000065e-01
1.784999999999999920e-01
2.152000000000000024e-01
1.897000000000000075e-01
2.180999999999999883e-01
1.859000000000000097e-01
2.570000000000000062e-01
1.847999999999999921e-01
1.539000000000000090e-01
2.341999999999999915e-01
1.748000000000000109e-01
2.003000000000000058e-01
2.169999999999999984e-01
2.174000000000000099e-01
2.028000000000000080e-01
2.308999999999999941e-01
2.313999999999999946e-01
1.595000000000000029e-01
2.386000000000000065e-01
1.864000000000000101e-01
1.590000000000000024e-01
2.026000000000000023e-01
2.165999999999999870e-01
2.316000000000000003e-01
1.650000000000000078e-01
2.122999999999999887e-01
2.331000000000000016e-01
2.821000000000000174e-01
2.586999999999999855e-01
2.626999999999999891e-01
2.466000000000000136e-01
1.746999999999999942e-01
1.880999999999999894e-01
1.678000000000000047e-01
1.849999999999999978e-01
2.041000000000000036e-01
2.421999999999999986e-01
1.962000000000000133e-01
