2.206169870297113977e+00
2.101669991811117022e+00
2.079635610977808913e+00
1.924027115305264601e+00
1.877024407982825993e+00
1.680296360055605565e+00
1.685920906464258850e+00
1.558064887722333314e+00
1.386286493241786877e+00
1.481836060086886508e+00
1.578056663076082611e+00
1.468278420766194525e+00
1.450191160837809523e+00
1.494298443595568182e+00
1.456327791412671546e+00
1.309196606079737313e+00
1.415728404124577899e+00
1.479374602437019348e+00
1.238754524141550073e+00
1.346835732857386336e+00
1.384352852900823105e+00
1.376216708421706958e+00
1.270329330762227427e+00
1.130245377322038003e+00
1.090973367566863583e+00
1.303084517518679153e+00
1.252814641793568828e+00
1.485882833202679887e+00
1.270240564544995676e+00
1.313769198854764175e+00
1.283238169749577828e+00
1.213295254707336568e+00
1.168262441953023423e+00
1.205487072964509299e+00
1.188779262403647063e+00
1.309425593515237018e+00
1.242000827987988831e+00
1.180597794552644020e+00
1.082069336424271055e+00
1.347744059065977718e+00
1.179066550036271366e+00
1.061287725766499879e+00
1.382913246552149644e+00
1.184642998029788341e+00
1.115524645149708061e+00
1.194739488363266045e+00
1.111593989233175872e+00
1.209116806983947745e+00
1.235392044385274390e+00
1.212615960836410434e+00
1.269733310937881443e+00
1.066287186692158384e+00
1.114982623979449139e+00
1.213484933972358792e+00
1.075402124971151174e+00
1.219329770108064093e+00
1.363995492060979364e+00
1.066277171770731558e+00
1.099885166982809803e+00
1.282787550936142607e+00
1.223408963481585232e+00
1.084204671184221924e+00
1.027058698336283271e+00
1.112039753695329036e+00
1.067123741457859598e+00
1.201768134832382318e+00
1.076043351118763258e+00
1.274209770957628773e+00
1.251754737297693820e+00
1.134155431985855333e+00
1.031861770649750820e+00
1.080014732182025927e+00
1.120865902453660912e+00
1.147697352965672879e+00
1.183828936417897548e+00
1.059482432951529995e+00
1.083947702944278557e+00
1.137337338825066935e+00
1.125797820091247736e+00
1.172557472785313859e+00
1.015741108308235940e+00
1.117215698858102124e+00
1.058832717935244139e+00
1.076769166390101118e+00
1.157096066872278950e+00
1.158812540272871727e+00
9.465221209451556428e-01
1.162596012949943525e+00
1.170395726660887536e+00
1.021325649345914410e+00
9.951999648412069854e-01
1.103107574830452631e+00
1.112201450268427649e+00
1.045177441636721216e+00
1.073422738462686432e+00
9.847853861749171767e-01
9.763042843341824817e-01
1.014679419696331131e+00
9.868982882797718847e-01
1.142473990519841553e+00
9.700918309887249791e-01
1.044822760721047850e+00
1.099019681711991714e+00
1.033398822844028508e+00
1.069281295935313070e+00
1.080944251318772587e+00
1.121788181563218467e+00
1.016079181035359769e+00
1.162595730225245205e+00
1.018428829809029823e+00
1.084193610797325791e+00
9.243529894948003811e-01
9.464447672044237203e-01
9.819867081443469647e-01
8.570382473866144935e-01
1.025220408166447994e+00
9.033597688376904244e-01
9.888019084930419478e-01
1.041649816731611944e+00
9.621765698492528163e-01
1.019315008819103197e+00
9.382869653900464124e-01
1.040319752196470882e+00
1.044248171448707518e+00
1.030762588183085082e+00
1.044819515446822056e+00
9.255565253893534017e-01
8.898472067217031434e-01
1.056170090834299691e+00
1.021300568133592712e+00
8.830362820128598855e-01
1.014023933187127025e+00
9.756789598862329882e-01
1.065135768651962023e+00
9.330765702327090683e-01
9.027559166649977707e-01
9.529521121829749308e-01
9.275431478023528076e-01
9.504820039868355774e-01
9.953676949938138341e-01
9.406404732664427337e-01
8.987057467798391652e-01
8.913409446924923651e-01
1.000543995698293109e+00
9.998407441377640259e-01
9.492317702372868871e-01
9.054415324330328252e-01
1.008324948251247299e+00
9.617809625466664514e-01
9.712465561057130881e-01
9.378674625356993033e-01
9.848708373059830157e-01
8.892782420168320323e-01
8.727498607834178745e-01
8.829239225884277786e-01
9.515165747205415192e-01
9.327127873897552712e-01
9.578451933215061942e-01
9.814343549311160819e-01
9.576064473390578646e-01
8.878663810094196140e-01
7.238159777969122022e-01
8.652484984199206863e-01
9.307663520673911117e-01
9.249803922077018958e-01
6.540906704589725118e-01
9.146165909369787794e-01
9.105014177660146757e-01
8.084521939108769706e-01
8.926277840634186944e-01
9.438504280646640154e-01
9.482949829101562367e-01
8.385008227328458741e-01
8.817062390844027098e-01
7.881388868391514535e-01
8.452369589606920641e-01
8.729495804508526913e-01
9.426942641908923060e-01
9.455397471785544905e-01
8.792385083436966564e-01
8.508314148585002235e-01
9.222903448839983032e-01
8.912696560223898334e-01
7.477049453556536829e-01
9.275869936744370881e-01
9.705308836946885398e-01
7.237207350755731072e-01
8.834436470270157216e-01
8.848289641241230408e-01
7.810421549032131594e-01
8.613781470060347667e-01
9.131531340877214742e-01
9.280368082722028067e-01
