8.500000000000000611e-02
2.313000000000000056e-01
2.409999999999999920e-01
3.108000000000000207e-01
3.396000000000000130e-01
3.784000000000000141e-01
3.904000000000000248e-01
3.527000000000000135e-01
4.288000000000000145e-01
4.469000000000000195e-01
4.272000000000000242e-01
4.974000000000000088e-01
4.456999999999999851e-01
4.339999999999999969e-01
4.504000000000000226e-01
4.802000000000000157e-01
4.577999999999999847e-01
5.060000000000000053e-01
4.864999999999999880e-01
4.944999999999999951e-01
5.441000000000000281e-01
5.766999999999999904e-01
5.325999999999999623e-01
5.701000000000000512e-01
5.403000000000000025e-01
5.532000000000000250e-01
5.621000000000000441e-01
5.204999999999999627e-01
6.081999999999999629e-01
5.786000000000000032e-01
5.566999999999999726e-01
6.102999999999999536e-01
5.222999999999999865e-01
6.026000000000000245e-01
5.846999999999999975e-01
5.666999999999999815e-01
6.219999999999999973e-01
5.839999999999999636e-01
6.129999999999999893e-01
5.419000000000000483e-01
6.491000000000000103e-01
5.409000000000000474e-01
6.666999999999999593e-01
5.863000000000000433e-01
6.011999999999999567e-01
5.906000000000000139e-01
5.977999999999999980e-01
6.147000000000000242e-01
6.714999999999999858e-01
6.710000000000000409e-01
5.951999999999999513e-01
6.319000000000000172e-01
6.105000000000000426e-01
5.735999999999999988e-01
6.391000000000000014e-01
5.903000000000000469e-01
6.689000000000000501e-01
6.985999999999999988e-01
6.570000000000000284e-01
6.821000000000000396e-01
6.254999999999999449e-01
6.199000000000000066e-01
7.137999999999999901e-01
7.069999999999999618e-01
6.856999999999999762e-01
7.127000000000000002e-01
7.241999999999999549e-01
7.206000000000000183e-01
6.976999999999999869e-01
7.160999999999999588e-01
7.102000000000000535e-01
6.095000000000000417e-01
6.734999999999999876e-01
6.874000000000000110e-01
7.122000000000000552e-01
7.176000000000000156e-01
6.424999999999999600e-01
6.838999999999999524e-01
7.254000000000000448e-01
6.515999999999999570e-01
7.247999999999999998e-01
6.875999999999999890e-01
7.097999999999999865e-01
7.257000000000000117e-01
6.481999999999999984e-01
7.123000000000000442e-01
7.254000000000000448e-01
7.208999999999999853e-01
7.269999999999999796e-01
6.831000000000000405e-01
6.951000000000000512e-01
7.177000000000000046e-01
7.193000000000000504e-01
7.197000000000000064e-01
7.336000000000000298e-01
7.299999999999999822e-01
6.823000000000000176e-01
7.504999999999999449e-01
6.985999999999999988e-01
6.723999999999999977e-01
7.088999999999999746e-01
