1.790716411232948335e+00
1.564150234699249298e+00
1.307206742584705150e+00
1.308463724613189605e+00
1.307426174759864779e+00
1.303205771505832722e+00
1.250190575778484359e+00
9.810597857236862396e-01
1.233698713004589109e+00
1.224336970925330892e+00
1.130755606532096946e+00
1.079448438227176510e+00
8.453045188337563465e-01
9.491373772919178275e-01
1.029814721167087610e+00
9.245058358609676841e-01
8.546692423820495543e-01
8.868733502626418019e-01
8.475443702042102512e-01
8.864898839294910182e-01
9.922874351143837757e-01
8.443181444406508973e-01
9.502456970810890802e-01
9.522374431788920290e-01
9.837822790741921342e-01
9.722371985912321435e-01
7.705999823808670213e-01
6.309533974826336822e-01
7.379431797266007287e-01
8.968096195161343598e-01
7.625179020464420976e-01
6.925877990424633701e-01
8.559168984293936688e-01
6.173246071934699319e-01
6.967995190918445658e-01
6.266310691386460796e-01
5.415091149210929933e-01
6.898258784711361891e-01
6.395709961354731909e-01
5.996264895945786488e-01
6.297815492153167050e-01
4.563075268119574091e-01
7.317513453066349927e-01
6.278812817931174184e-01
7.004196210801602041e-01
6.700073490142822719e-01
5.137709263712167962e-01
8.485305446386337547e-01
4.962671168446540770e-01
6.518446573019027745e-01
5.846673917323350622e-01
4.482097371220588600e-01
5.743683384656905755e-01
6.322743354141712180e-01
6.724837840050459370e-01
5.320269635841250455e-01
3.890344468578695869e-01
4.850611770153045454e-01
7.369104240536689110e-01
5.930817694365978499e-01
5.949497527331113478e-01
6.739768649041653070e-01
3.704578055441379858e-01
5.031960444822907164e-01
6.693398514091968288e-01
6.520399522930383496e-01
3.675225356817245492e-01
7.034258791804313127e-01
4.297820714265108144e-01
6.309934523254632222e-01
5.169559727013111061e-01
5.593284626603126641e-01
4.674892374053597477e-01
6.740727933049202036e-01
6.501608454287052252e-01
5.319975865036249418e-01
4.916396504640579423e-01
5.522184318453073892e-01
3.981002464368939009e-01
6.059567491710186049e-01
6.263730335831642071e-01
6.703011644184588835e-01
5.822825291454791774e-01
3.729819115586578415e-01
6.545363717079162313e-01
6.067839462757111946e-01
5.399350208789108763e-01
3.973067364022135894e-01
4.256621330603957420e-01
5.045642016381025607e-01
6.766254953444004183e-01
4.664996101856231370e-01
5.287509482353925927e-01
5.325174301564693513e-01
6.399227903932332984e-01
5.338949815332889592e-01
4.178985661938786622e-01
4.766539871692657693e-01
4.920492022037506463e-01
5.177515965998172875e-01
